,song_name,artist_name,release_date,popularity,genres,artist_popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,labels
12934,Dark Shadow (feat. TeddyLoid),FLOW,2016-02-03,26,anime,65,0.0001269299895387976,0.17008618598198882,220360.0,0.38163616854665156,0.0,0.3515098799738683,0.11254459072440057,0.6249708941098727,1,0.02800921769156134,0.43205148301777785,0.3334027725219084,0
12935,Black Market,FLOW,2013-03-27,23,anime,65,5.8956146132258545e-05,0.1615668432174108,209000.0,0.429344758856295,0.0,0.09347432689047562,0.1579664678810897,0.647189886201234,0,0.03523867360424308,0.48398836237484116,0.3186332172644202,6
12936,FINAL COMMANDER,Nana Mizuki,2019-08-25,44,anime,53,0.027728090771180772,0.1725303425762359,262404.0,0.4592909394405841,0.0,0.0,0.13650752379658226,0.6415117811722401,1,0.14788315077963077,0.5194293579467062,0.19148972088131677,6
12937,METANOIA,Nana Mizuki,2019-07-17,41,anime,53,0.004821031098308856,0.2195207364181411,275766.0,0.44559433063980874,0.0,0.3888635665061535,0.09080388670601146,0.6394952745335798,1,0.059911842775100345,0.39292718959138173,0.16382144508816499,0
12938,ETERNAL BLAZE,Nana Mizuki,2007-02-07,38,anime,53,0.08666863835657189,0.19460565422395892,307867.0,0.4939580676886827,0.0,0.11043555663879022,0.17333727671314378,0.6458425911568492,0,0.051256789801064594,0.4524967898533896,0.20949351848152956,6
12939,深愛,Nana Mizuki,2011-11-23,35,anime,53,0.2480959193704135,0.22774430098455928,296000.0,0.40848605474464567,0.0,0.30192944616608136,0.08140647354341693,0.652060737645331,1,0.024325029594521014,0.3541011428011373,0.266024726043666,0
12940,REBELLION,Nana Mizuki,2019,33,anime,53,0.0276930614830719,0.18603332118730276,286156.0,0.44318317781582756,0.0,0.34237042634239395,0.11491678574608069,0.6430395098011962,0,0.06499391980720957,0.43972454096244173,0.16342674038479507,0
12941,Exterminate,Nana Mizuki,2018-01-10,36,anime,53,0.021749004104371923,0.19637450307830964,245093.0,0.4893525923483683,0.0,0.054820970423148714,0.15942231163884274,0.6461286942451059,1,0.07020916373498703,0.5040585040620753,0.12880478158899877,6
12942,Synchrogazer,Nana Mizuki,2018-01-10,43,anime,53,0.008698199342359736,0.20426108568013313,267293.0,0.48524224421141676,0.0,0.050747413732180745,0.1959538166452952,0.6628490552995706,1,0.12363170975376479,0.42653199315511653,0.2125683547149711,6
12943,禁断のレジスタンス,Nana Mizuki,2018-01-10,37,anime,53,0.01810601943560246,0.20248495053272358,265987.0,0.41127129994094686,1.1846629885939432e-06,0.4798913888449226,0.13316956290222692,0.6595304108040193,0,0.05167147077909751,0.20745791468250085,0.24659474266122147,0
12944,PHANTOM MINDS,Nana Mizuki,2011-11-23,32,anime,53,0.006654533023786355,0.21974321279985157,222560.0,0.45432747047289573,0.0,0.19886911246537184,0.16803892743518065,0.6526300618653711,0,0.03375140850193799,0.3941427601379129,0.30831073865600095,6
12945,innocent starter,Nana Mizuki,2007-02-07,32,anime,53,0.013514358944577812,0.2753869369838498,280640.0,0.4344993894634074,0.0,0.37072525758154634,0.02096000575932634,0.6472008836706323,1,0.028711638059612486,0.3690739020684886,0.2034803478825112,0
12946,POWER GATE,Nana Mizuki,2007-02-07,28,anime,53,2.3785023377733082e-05,0.16279093869186168,273453.0,0.46059112893356063,2.6806891101953268e-05,0.25308029077392064,0.16279093869186168,0.6520911975396947,0,0.026855630903956818,0.4383610362649642,0.22956446743672707,0
12947,革命デュアリズム,Nana Mizuki,2013,37,anime,53,0.035881699640671394,0.2237329507006569,239920.0,0.4587229052101519,0.0,0.4383879827275902,0.10412728523175228,0.6601643724605313,0,0.06707298102766027,0.2638264986164566,0.15900517879983794,0
12948,TESTAMENT,Nana Mizuki,2017-07-19,40,anime,53,0.027809064162058583,0.2625218605259971,238413.0,0.5255805755724972,0.0,0.05575209277309277,0.18467795505305315,0.6733211597466386,0,0.10092864985457557,0.27990645711825196,0.27379580545656135,6
12949,純潔パラドックス,Nana Mizuki,2011-11-23,32,anime,53,0.02818310858203758,0.16295255033803652,245627.0,0.39585743618098695,0.0016093080653731648,0.4619057416862327,0.14152206605040393,0.6462680412946821,0,0.05943926774116965,0.3549835548742402,0.18802217346696523,0
12950,DISCOTHEQUE,Nana Mizuki,2011-11-23,42,anime,53,0.044852056064339695,0.27889823952734866,239360.0,0.3824657144395512,0.0,0.3810980621609555,0.092150587914007,0.6485912363883858,1,0.035310800501561976,0.3197643238710815,0.30988693280816515,0
12951,POP MASTER,Nana Mizuki,2011-11-23,28,anime,53,0.013119677851305061,0.16854117988755193,283907.0,0.47221012790652295,0.0,0.255144654561145,0.050611491336495174,0.6310359344795323,1,0.11989518336024099,0.4908556712598871,0.16510156397147943,0
12952,SUPER GENERATION,Nana Mizuki,2007-02-07,27,anime,53,0.014049628259293788,0.247294194822256,296240.0,0.4992543178487055,0.0,0.3768757053552075,0.041526761017322236,0.6645953507047622,1,0.05184364671326122,0.24907404346889703,0.19804273044465787,0
12953,BRIGHT STREAM,Nana Mizuki,2018-01-10,32,anime,53,0.004479225388841148,0.18663439120171452,251400.0,0.4787794248961315,0.0,0.2584252653320281,0.14034906218368928,0.6502713017162585,0,0.05375070466609377,0.43152364738528726,0.19360207513991184,0
12954,Vitalization,Nana Mizuki,2018-01-10,40,anime,53,0.0023842865981358943,0.2686296233899774,226347.0,0.505998600271062,0.0,0.22009516137709811,0.13775878122562946,0.6740557654457435,0,0.10278924445296966,0.2763837067763917,0.2511448550036475,6
12955,Preserved Roses,T.M.Revolution×水樹奈々,2013-05-15,42,none,30,0.0038332975736029987,0.20063023962979037,213000.0,0.4754064373836337,0.0,0.05032694991058331,0.15653035603966733,0.6478441844140735,1,0.16137649709352705,0.44406572967554375,0.2524839489060889,6
12956,WILD EYES,Nana Mizuki,2007-02-07,35,anime,53,0.007902558793230952,0.19611837980762176,250333.0,0.46788930416019836,0.0,0.15012385293339112,0.05830546426713079,0.6553754909531184,0,0.03734440893142675,0.4441996686673832,0.297309681428262,6
12957,Pray,Nana Mizuki,2011-11-23,32,anime,53,0.1583880927572905,0.23635622510530654,268507.0,0.47712574072087816,0.0,0.25462120614511835,0.1564266303082838,0.6533581881570578,1,0.07404520745000268,0.3795090651707634,0.1603495552062972,0
12958,Trickster,Nana Mizuki,2011-11-23,28,anime,53,0.003273612567772098,0.21640828119775854,228400.0,0.4478102077440915,0.0,0.0,0.15043624166403075,0.6415074659025726,1,0.06697161589029942,0.4770868775747661,0.29387544883206007,6
12959,Destiny's Prelude,Nana Mizuki,2018-01-10,31,anime,53,0.05714873768461679,0.2072262922998713,302013.0,0.48352801536636636,0.0,0.05160756419954441,0.05217928223378054,0.6574126948404458,1,0.07503877730762726,0.4310375617565991,0.3016459458657599,6
12960,ヒメムラサキ,Nana Mizuki,2005-05-18,34,anime,53,0.005619755020858538,0.18849594965796346,299413.0,0.3629425117637805,0.0,0.30396299505498087,0.24820584675458537,0.6061642555792855,0,0.018849594965796343,0.5459149769477869,0.11356588271318295,0
12961,エデン,Nana Mizuki,2018-01-10,29,anime,53,0.003556191670715008,0.2501872024749821,287840.0,0.5539452410152224,0.00017496007097908773,0.05918411128150083,0.1350668951858104,0.6645867650261393,0,0.07066791140523412,0.3691808487989659,0.16071250819577437,6
12962,Born Free,Nana Mizuki,2019-07-17,28,anime,53,0.006101008002087247,0.2962508693321211,221591.0,0.5514372617271165,0.0,0.12184362485240036,0.06159671540568854,0.6562014689229387,1,0.041651112321941776,0.3475486127765142,0.19065650006522647,6
12963,Angel Blossom,Nana Mizuki,2018-01-10,29,anime,53,0.007105170808909424,0.1930646412903664,246400.0,0.48070155610621684,0.0,0.0,0.194044664850216,0.651783029109566,0,0.10633255624367895,0.4733443010520694,0.18375441747179544,6
12964,New Sensation,Nana Mizuki,2007-02-07,27,anime,53,0.00661448436648923,0.2098237093740623,273840.0,0.41789523745898843,9.067538171279936e-06,0.4549080340036121,0.13842232184176137,0.654762089204961,0,0.041001042165787545,0.2736573423027524,0.223403114364868,0
12965,STARTING NOW!,Nana Mizuki,2018-01-10,31,anime,53,0.0021463640649505215,0.2626411081627627,208520.0,0.43573498436845,0.0,0.33554674911142646,0.11354958279093083,0.6657141878378525,1,0.04528135801540778,0.23051306479932046,0.3424950830523198,0
12966,Justice to Believe,Nana Mizuki,2006-11-15,29,anime,53,0.026609105681324925,0.2456661569299295,302240.0,0.520267588694562,0.0,0.0,0.18155466562950912,0.6275906190934145,1,0.07091979126152699,0.4360764205097669,0.21502880710494984,6
12967,COSMIC LOVE,Nana Mizuki,2011-11-23,31,anime,53,0.012787613182354834,0.305865882875244,270200.0,0.5224488809187313,0.0,0.059819265478104795,0.0904349220553923,0.6531191788792202,1,0.056968240708778976,0.2923517444613195,0.3260265342888666,6
12968,NEVER SURRENDER,Nana Mizuki,2018-10-24,30,anime,53,0.007633531005210406,0.21762675350258243,259640.0,0.4670203751634938,0.0,0.4431458301908841,0.1417655758110504,0.6595703266281538,0,0.08581795726354556,0.21593103104342692,0.17021351744537488,0
12969,METRO BAROQUE,Nana Mizuki,2018-01-10,30,anime,53,0.005066258009741533,0.1672277034109807,273133.0,0.3863536596046795,0.0,0.42774678276977923,0.1676395943060816,0.6476219235412157,0,0.03892368958703861,0.3658763608496707,0.2384848282634429,0
12970,MASSIVE WONDERS,Nana Mizuki,2011-11-23,30,anime,53,0.06537547309642286,0.20947774830191837,255027.0,0.4336879975833123,0.0,0.43030220305072314,0.042125744988187976,0.6353949975299601,0,0.04926180015012146,0.3753197790209176,0.17264649585322941,0
12971,WHAT YOU WANT,Nana Mizuki,2018-09-26,28,anime,53,9.545491653512098e-05,0.19495025281776027,234307.0,0.4904059468550394,3.949510303199185e-05,0.05244946442725223,0.0474244267864966,0.644035813316223,1,0.08888923444540367,0.49903025970466247,0.21161698427627343,6
12972,UNLIMITED BEAT,Nana Mizuki,2016-12-21,35,anime,53,0.02705977673082396,0.22754812250920148,268707.0,0.4986583855888582,0.0,0.15966734395991047,0.04714961097037508,0.6543313679670917,0,0.08866176845516183,0.4219784362552085,0.23882302948037812,6
12973,SECRET AMBITION,Nana Mizuki,2011-11-23,30,anime,53,0.012866729635284393,0.2627573523220912,263800.0,0.4633994581290165,0.0,0.25597775872198103,0.06605907169073214,0.6565658122297097,1,0.029726582260829464,0.36237721057615063,0.2878992378163251,0
12974,SCARLET KNIGHT,Nana Mizuki,2011-11-23,30,anime,53,0.053737835988654885,0.22496133301132984,250267.0,0.5031336604820139,0.0,0.05471224828424291,0.13381774844233668,0.6523081906331069,1,0.05584520210585704,0.41666557087108147,0.2650012892381707,6
12975,夢幻,Nana Mizuki,2011-11-23,28,anime,53,0.06376295222111815,0.25106662437065275,261467.0,0.48049938995199754,0.0,0.0,0.07173332124875792,0.6426044725489217,1,0.03478496768491356,0.45266289038069496,0.2789629159673919,6
12976,GET BACK,Nana Mizuki,2018-10-24,29,anime,53,0.0017293238105909334,0.1974039444165122,239000.0,0.39072929494012126,0.0,0.4659160909674597,0.09013692503315951,0.6514912851914321,0,0.037115204425418616,0.3134461384888248,0.2430841960170274,0
12977,Silent Bible,Nana Mizuki,2011-11-23,28,anime,53,0.06836632081143171,0.14785246488737336,249600.0,0.36530678650445736,0.0,0.47046938267625776,0.14085109468379303,0.6348399762390141,0,0.08731120489170796,0.40662716260430964,0.15114722733611713,0
12978,天空のカナリア,Nana Mizuki,2009-10-28,31,anime,53,0.03526439187183899,0.22085822974386607,239013.0,0.47192819846212897,0.0,0.21637759101416937,0.14741245051300494,0.6262060226299185,0,0.041358828871846616,0.4346708704809789,0.27555189512854994,6
12979,Crystal Letter,Nana Mizuki,2007-02-07,27,anime,53,0.10940000375789989,0.21691380055445666,304653.0,0.40081897928540905,0.0,0.3917634349041653,0.15372586734946278,0.649703245962898,1,0.02145560418527778,0.34169557755692326,0.2527517328199756,0
12980,Tears' Night,Nana Mizuki,2004-12-08,26,anime,53,0.014199217801840601,0.12731965295650408,306960.0,0.39615817667135284,0.0,0.3932219141735765,0.1637643119812283,0.6396134002249738,0,0.036018682490668995,0.4688010736519239,0.12258658035589053,0
12981,suddenly~巡り合えて~,Nana Mizuki,2007-02-07,26,anime,53,0.015549729904207886,0.2241946132457435,271547.0,0.4544234500364035,0.0,0.3856315780635817,0.10954436589233016,0.6502938432185089,1,0.07008982732941464,0.3615794183643002,0.15410478591632887,0
12982,Astrogation,Nana Mizuki,2011-11-23,28,anime,53,0.1200119312750766,0.2540877607464513,272973.0,0.4669214201170949,4.148849967907922e-05,0.34079016998225337,0.04922364368704314,0.6492328500390955,0,0.06610032152260079,0.36793239221595814,0.15235889712656212,0
12983,Glorious Break,Nana Mizuki,2015-11-11,34,anime,53,0.006219854271674007,0.11241810683618206,316280.0,0.39484556376478697,0.0,0.4784659104937359,0.04745518444314242,0.6314252056577289,0,0.04040601626857855,0.3970945620610818,0.20548555593826723,0
12984,嘆きの華,Nana Mizuki,2018-10-24,30,anime,53,0.046270519475100906,0.19121739539986454,232653.0,0.48264497662425704,0.0,0.053095822884164506,0.04816224237076803,0.6501918812872088,1,0.052150198745417604,0.4657591771091444,0.2842697108083548,6
12985,粋恋,Nana Mizuki,2018-01-10,29,anime,53,0.1251674098383091,0.20026785574129455,303027.0,0.4250877803354881,0.0,0.249972642600502,0.10254099344446091,0.6501041956903043,0,0.02354110131189736,0.4225337932184917,0.29799471803812816,0
12986,イマジネーション,SPYAIR,2015-11-18,48,anime,56,0.0012816590537335821,0.2684333125416258,179747.0,0.5154139628104577,1.2761583710995326e-05,0.057124333840294236,0.07480928382307604,0.6661301970490089,1,0.030528788618975882,0.3077331567069211,0.33774191373065215,6
12987,ハイキュー!!,Yuki Hayashi,2014-11-19,41,anime,62,0.011066178822070723,0.31372616960570504,234360.0,0.32368573054556865,0.48137877876007645,0.0,0.03756967710093011,0.5943591979157449,1,0.015105334092126537,0.4097731584503285,0.20527761714941195,3
12988,天地ガエシ,NICO Touches the Walls,2014-06-11,36,anime,48,0.0017617976419734402,0.16540424345132906,286627.0,0.511298459398408,0.0,0.11190328280131973,0.045580452755643125,0.658860262648514,1,0.03814534344089283,0.35502727391155386,0.3674452574391089,6
12989,突破口,Yuki Hayashi,2014-11-19,37,anime,62,0.001203401602018923,0.17088302748668704,170000.0,0.4621062151752664,0.34032197305095147,0.0,0.1862865679925293,0.6228734220454956,1,0.025945338539527983,0.33729026938558476,0.3229929899818789,3
12990,及川徹,Yuki Hayashi,2014-11-19,34,anime,62,0.00015952410635226437,0.3611952067123713,75000.0,0.30137366683027217,0.3888400092336444,0.09412786591779379,0.013369207776681246,0.5976962104902848,1,0.024064573998026244,0.30827577645937493,0.4069677485918563,3
12991,Ah Yeah!!,Sukima Switch,2014-07-23,42,anime,62,0.003377917767771776,0.22933529399299188,305387.0,0.4419482227989948,0.0,0.39693939725237215,0.02073573283186635,0.6277015854881278,1,0.02035350734187803,0.36683395259908,0.25513551456720346,0
12992,化学変化,Yuki Hayashi,2014-11-19,36,anime,62,0.09627826921341595,0.2544112923907583,164000.0,0.2796910614021022,0.4453542285402704,0.11171456503052814,0.07261210247939191,0.573689719251686,1,0.015705728832579587,0.5112909298566121,0.2022381520907508,3
12993,変人速攻,Yuki Hayashi,2014-11-19,36,anime,62,0.0007365523188162765,0.28476895383533746,174000.0,0.38047384112101923,0.31057174207412425,0.09744027571737678,0.03560784776952572,0.5965780098454975,1,0.018296522569321516,0.39652667995811086,0.39173323962521706,3
12994,LEO,tacica,2015-05-27,39,j-rock,38,0.03888004208238867,0.3043525160093691,252600.0,0.37973218943440834,0.0,0.11771645259695386,0.05287912428989597,0.6161693068797042,1,0.022160490458037863,0.5067476885259085,0.3287233878685923,6
12995,チームの地力,Yuki Hayashi,2014-12-21,42,anime,62,0.0027198029921086824,0.27717737499196765,178000.0,0.37649926769742276,0.4706240846217784,0.0,0.06756198515429213,0.5889023496434462,1,0.01894045395778446,0.4277615511243569,0.15879953775581482,3
12996,神業速攻,Yuki Hayashi,2014-12-21,37,anime,62,0.0006823158182962415,0.21175318498848875,173000.0,0.3740972934796634,0.33096238542645284,0.44795401802483537,0.050193347552826964,0.6243649774762551,0,0.02411633495702233,0.20447620043954398,0.26508361676336734,3
12997,アイム・ア・ビリーバー,SPYAIR,2015-11-18,43,anime,56,3.6973163528006566e-05,0.17024632695931594,217547.0,0.45792017583793837,0.0,0.0,0.03324755138679161,0.6474140615123902,0,0.05046082267215181,0.5022026416137985,0.2938046030350521,6
12998,試合開始!!,Yuki Hayashi,2016-03-16,32,anime,62,0.012661740057703073,0.21776009840618646,160867.0,0.43934054941599027,0.4699033702449286,0.11335481276231732,0.04726321935332267,0.6220953704364107,1,0.0431154079551096,0.35016054375798444,0.10969869618958267,3
12999,"""上""",Yuki Hayashi,2016-03-16,43,anime,62,0.0005169343400916752,0.10716931440924975,241080.0,0.4009393174369578,0.38665007551572456,0.21822516781840107,0.04665017215461459,0.6464174241851719,1,0.0962422470577184,0.4150091749242162,0.1706303594123741,3
13000,繋ぐということ,Yuki Hayashi,2014-12-21,34,anime,62,0.09428268949308706,0.26713428689707996,173000.0,0.33728509753181735,0.5017185976596418,0.11656206598243933,0.0656611587541142,0.5897465780077236,1,0.021045243190421215,0.431261839339986,0.04624341437041889,3
13001,クライマー,Galileo Galilei,2016-01-27,35,anime rock,44,0.03189297010469412,0.26173875304013916,190067.0,0.43485729835802656,0.0,0.10701357487053366,0.015560059727976779,0.6454717924306603,1,0.028492427250235625,0.44100584640011414,0.34314568804081236,6
13002,超速攻,Yuki Hayashi,2016-04-20,36,anime,62,0.0001683305492559316,0.18903430665104617,201053.0,0.39472163555468454,0.41812588304481413,0.3271854167565648,0.041317498453728674,0.6446670214282634,0,0.031685750448175364,0.24701501348828414,0.2173894526487031,3
13003,悔しさ,Yuki Hayashi,2014-12-21,37,anime,62,0.35672795004401564,0.288104608302639,160000.0,0.3351768179268891,0.4616479353510791,0.11779342460003275,0.06295199118423805,0.5855928679085984,1,0.016106635582273522,0.2800073580076382,0.15766354548845207,3
13004,真っ向勝負,Yuki Hayashi,2016-04-20,39,anime,62,6.929111712602748e-05,0.13195881864442,176627.0,0.43765492361218833,0.436635936595629,0.2116426574132316,0.1625284291411968,0.650758234823733,0,0.03439081180887393,0.26480782833590316,0.18545563701377943,3
13005,たかが1点,Yuki Hayashi,2017-01-18,34,anime,62,0.0009758094606461601,0.1290914598979816,143813.0,0.3877826137880313,0.39794729566976206,0.1055597495478295,0.16263491010769335,0.6099696650004927,0,0.027698758127716522,0.4985403208529442,0.12502558714528925,3
13006,発熱,tacica,2016-04-06,34,j-rock,38,0.007310999968603367,0.24229403742102187,183880.0,0.4494390365314507,1.1997538410015783e-06,0.2920169051296651,0.15746769163145719,0.6662624598093433,1,0.032618307552230406,0.24154233780436396,0.35477096001491987,0
13007,極限スイッチ,Yuki Hayashi,2016-04-20,35,anime,62,1.535033431516455e-05,0.07147499415498493,162253.0,0.40294627577306946,0.4331672464560497,0.34871486426188286,0.14678757188876101,0.6442845070489042,1,0.030700668630329102,0.23206571607146448,0.17844763641378797,3
13008,決着,Yuki Hayashi,2014-12-21,34,anime,62,0.00040763512625251175,0.22108263723046015,191000.0,0.4031506914202509,0.38835205647379,0.32599453311517584,0.12287351440394743,0.6174268174617448,1,0.02174950893646515,0.2585173233358024,0.26054566375435567,3
13009,ヒカリアレ,BURNOUT SYNDROMES,2016-11-09,43,anime,57,0.005144884856284408,0.1469967101795545,244787.0,0.4313434714331302,0.0,0.33393369020352304,0.16674939310993214,0.6498955624349683,1,0.059717413510444024,0.44889414215192097,0.1598589223202655,0
13010,コンセプトの戦い,Yuki Hayashi,2017-01-18,42,anime,62,1.8296166233905478e-05,0.20474281261751373,242507.0,0.4651485648355335,0.4332028777604605,0.10053165985297804,0.05614696516224963,0.6596395692947933,0,0.029864377159575878,0.2522826969386198,0.2028067103705396,3
13011,"""1点""",Yuki Hayashi,2014-12-21,32,anime,62,0.018875962998167354,0.18875962998167353,158000.0,0.575339352184141,0.3895998762821742,0.07841039984308312,0.07097362087310925,0.5732067153879405,0,0.03533580273256929,0.369100664856084,0.06304571641387897,3
13012,マシ・マシ,NICO Touches the Walls,2016-11-30,39,anime,48,0.03675685950241961,0.26149996604940023,247960.0,0.36104129477959324,0.0,0.4236606879713004,0.11953118572928906,0.6575506244287039,1,0.01652222874415088,0.2282874533134223,0.3483946505556753,0
13013,歯車,Yuki Hayashi,2016-03-16,33,anime,62,0.02412290964987877,0.27343200986634436,199867.0,0.46020890739817266,0.15867253677468804,0.24321873499862173,0.21605227332051619,0.6147085160201728,1,0.025762330694045286,0.42401313975488997,0.15340296913272422,6
13014,強くなれ,Yuki Hayashi,2014-12-21,34,anime,62,0.5703404899134885,0.2659291508861482,190240.0,0.012521070171313242,0.5398993560107544,0.0,0.042043226446794923,0.3456821651017341,1,0.027282148309054084,0.39646795380969085,0.18207244239937148,5
13015,dark cherry mystery,〈物語〉シリーズ,2015,28,anime,44,0.03602198753139588,0.3251619799062742,231120.0,0.3869515205623183,0.0007844204097469418,0.2730559624468319,0.12051151546391566,0.6487941618804268,1,0.01415462527085264,0.30054788881583794,0.377748823017801,0
13016,dreamy date drive,〈物語〉シリーズ,2015,25,anime,44,0.23330084517582703,0.305085720614543,282440.0,0.3499512677637405,8.27520091862976e-05,0.4141569997413377,0.04252256857585052,0.6269281296306316,0,0.012263249554113983,0.3309667580601004,0.23230383301695595,0
13017,mein schatz,〈物語〉シリーズ,2015,23,anime,44,0.08065655698119695,0.25457225797190286,244467.0,0.39168840483993766,0.0032615495229271515,0.523509125358605,0.13610793990576986,0.6129638552896942,0,0.015526387218880413,0.2903246623787847,0.14971873389634682,0
13018,terminal terminal,〈物語〉シリーズ,2015,26,anime,44,0.02948784761229955,0.23823759581198029,268853.0,0.36146393847334934,0.00016603128274373942,0.08980349817436958,0.04059983710843003,0.6435278342689589,1,0.016862552153661035,0.4842290741309211,0.39129768459136505,6
13019,etoile et toi [edition le blanc],〈物語〉シリーズ,2015,23,anime,44,0.5062130357755543,0.08143427097258918,357920.0,0.131505342989519,0.26246045441841237,0.5142716296277614,0.04709982158955157,0.5761114867433632,1,0.018652849905207925,0.22540003786392745,0.03444449569516272,1
13020,07734,〈物語〉シリーズ,2015,25,anime,44,0.001971040502561566,0.36085203046896364,226173.0,0.49003099263684474,0.010067468413083692,0.12596408697360764,0.18376162223881679,0.6301581776411294,1,0.018254867423724043,0.3826856380757783,0.18982636224669855,6
13021,azure,TrySail,2018-11-14,28,anime,45,0.0589036539982973,0.27579695360443074,265347.0,0.42693733711944165,0.0,0.18967805046755082,0.14292126900362057,0.6519489568590577,1,0.014566097384075067,0.35085232509642994,0.3652939782840142,6
13022,恋愛サーキュレーション,〈物語〉シリーズ,2018-11-02,44,anime,44,0.02473232260950332,0.3842005840483913,255040.0,0.37051284825305547,0.0005239098873387154,0.04901603479930624,0.05239098873387154,0.6443151875603974,0,0.018690839223975794,0.3107989683272988,0.4441434270141722,6
13023,staple stable,〈物語〉シリーズ,2018-11-02,38,anime,44,0.020448308112311585,0.30697460100145024,275267.0,0.44496318386203704,2.6647795168366938e-06,0.20768188815419142,0.16648622497309926,0.648198111812859,1,0.014898767279874946,0.35388814818892067,0.3014750560323689,6
13024,白金ディスコ,〈物語〉シリーズ,2018-11-02,40,anime,44,0.02071781551049812,0.28003201184519433,256573.0,0.3525064214148856,0.0,0.43345953792032826,0.12066420022597807,0.654169743959569,1,0.013735987572894357,0.24358720281148863,0.32708346098991536,0
13025,アイヲウタエ,〈物語〉シリーズ,2018-11-02,30,anime,44,0.02025728963506659,0.17168052965718938,252720.0,0.47402057746055826,0.0012205017005127619,0.36814927208079734,0.07697770061325304,0.6646196050463363,1,0.0617847333869531,0.2606324818112204,0.30082075108073886,0
13026,marshmallow justice,〈物語〉シリーズ,2018-11-02,31,anime,44,0.0011247486848643062,0.25009117816394577,255467.0,0.4088792277918478,0.000489596486352698,0.4122516313086895,0.14996649131524084,0.6595595680313485,1,0.021701033449146617,0.21299993473356824,0.31140100843694124,0
13027,さよならのゆくえ,〈物語〉シリーズ,2018-11-02,29,anime,44,0.11196969818208724,0.1878499895120968,237640.0,0.40207300710840427,0.0,0.336347141727846,0.0818951924720225,0.6428100340961357,1,0.03673716543660218,0.4313690650917339,0.2646556502485699,0
13028,mathemagics,〈物語〉シリーズ,2018-11-02,26,anime,44,0.1040182266553025,0.34249903898697165,245800.0,0.4104914408006816,0.0,0.10538775178604046,0.06088871804212829,0.6532736001176845,1,0.020296239347376097,0.3507822295641009,0.371928586040667,6
13029,帰り道,〈物語〉シリーズ,2018-11-02,33,anime,44,0.0012798047018727655,0.22632787848555283,246827.0,0.4260289477375112,0.24823057640350954,0.04459970613014685,0.03860887338871195,0.6500868946027929,1,0.025982612236007487,0.4124318681570496,0.32982886276452483,6
13030,chocolate insomnia,〈物語〉シリーズ,2018-11-02,32,anime,44,0.0012277028489052792,0.23808488446381731,279280.0,0.4572820327906304,7.256867042112178e-06,0.0,0.04612583982931576,0.646107147264293,1,0.0178439401925909,0.4419462380486328,0.34494970734423636,6
13031,オレンジミント,〈物語〉シリーズ,2018-11-02,29,anime,44,0.09636413076651618,0.329036073446291,275667.0,0.4129178038544502,0.0,0.0,0.12582259561223874,0.6524951626421647,1,0.014729232422861279,0.3343568513290824,0.3979389234244218,6
13032,ナイショの話,〈物語〉シリーズ,2018-11-02,32,anime,44,0.00032128907758076223,0.23482317851511808,261413.0,0.42459307278024255,0.20569782304037476,0.4253420598063185,0.020251223728532466,0.6543380273476365,1,0.021343424558835342,0.24222169527379073,0.23163759276006798,0
13033,二言目,〈物語〉シリーズ,2018-11-02,31,anime,44,0.08536372047830884,0.3481805083751627,265827.0,0.44078721119708564,1.9918201444938728e-05,0.21490867272925385,0.07915544989806819,0.6363136730010654,1,0.014692907039902855,0.37472434405481736,0.2814415996375758,6
13034,border,〈物語〉シリーズ,2018-11-02,27,anime,44,0.026483056981307398,0.1694392954889569,265413.0,0.41118430576240433,0.0,0.40710984504153985,0.04617111907925304,0.6431882488279065,1,0.03488968526649215,0.42523954615072823,0.19470273800401985,0
13035,decent black,〈物語〉シリーズ,2018-11-02,27,anime,44,0.19881232927248377,0.3088046049479098,275907.0,0.4337723547763281,0.0,0.16088234895708084,0.2705913260747571,0.6352864664022162,0,0.02349600255038444,0.3967899095180018,0.1275497281306584,6
13036,木枯らしセンティメント(戦場ヶ原ひたぎ・貝木泥舟バージョン),〈物語〉シリーズ,2018-11-02,29,anime,44,0.05230091197591379,0.27924139089748756,277467.0,0.44069203221443876,3.7247345137629033e-06,0.283378718254864,0.14325901976011168,0.6437441233575151,1,0.022102820191560086,0.3268749948202208,0.32017253940037665,0
13037,もうそう☆えくすぷれす,〈物語〉シリーズ,2018-11-02,35,anime,44,0.07160514578302596,0.28642058313210383,263920.0,0.41267176122322846,1.7477308608883307e-05,0.34245478998786577,0.018843459416585776,0.6454686908596705,1,0.014226811859522261,0.2610889869156819,0.3740426694192277,0
13038,whiz,TrySail,2016-02-10,29,anime,45,0.013345658342176261,0.24638138477863863,265373.0,0.3219383427774212,2.0778163449665193e-05,0.4264432075214127,0.07186123722710294,0.6349675702853199,1,0.018519667422527673,0.38542941991331403,0.31044054482108463,0
13039,sugar sweet nightmare,〈物語〉シリーズ,2018-11-02,33,anime,44,0.03511750817118323,0.2085637375532468,271147.0,0.38500780299870413,0.0,0.40027356480488274,0.08736550813318758,0.6414089965699161,1,0.022141160639636264,0.3900837978136021,0.2740878686531375,0
